yqil89	contig_9	516	117001	1	516	29000	28485	516	0.0	 942	510	99.61	1
yqil90	contig_9	516	117001	1	516	29000	28485	516	0.0	 898	486	98.06	1
yqil91	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil92	contig_9	516	117001	1	516	29000	28485	516	0.0	 909	492	98.45	1
yqil93	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil94	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil95	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil96	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil97	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil98	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil99	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil100	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil101	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil102	contig_9	516	117001	1	516	29000	28485	516	0.0	 909	492	98.45	1
yqil103	contig_9	516	117001	1	516	29000	28485	516	0.0	 942	510	99.61	1
yqil104	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil105	contig_9	516	117001	7	502	28994	28499	498	3e-179	 623	337	89.36	1
yqil106	contig_9	516	117001	1	516	29000	28485	516	0.0	 904	489	98.26	1
yqil107	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil108	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil109	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil110	contig_9	516	117001	1	516	29000	28485	516	0.0	 904	489	98.26	1
yqil111	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil112	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil113	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil114	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil115	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil116	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil117	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil118	contig_9	516	117001	1	516	29000	28485	516	0.0	 931	504	99.22	1
yqil119	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil120	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil121	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil122	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil123	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil124	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil125	contig_9	516	117001	1	516	29000	28485	516	0.0	 942	510	99.61	1
yqil126	contig_9	516	117001	1	516	29000	28485	516	0.0	 931	504	99.22	1
yqil127	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil128	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil129	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil130	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil131	contig_9	516	117001	7	516	28994	28485	512	0.0	 638	345	89.26	1
yqil132	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil133	contig_9	516	117001	1	516	29000	28485	516	0.0	 931	504	99.22	1
yqil134	contig_9	516	117001	1	516	29000	28485	516	0.0	 948	513	99.81	1
yqil135	contig_9	516	117001	1	516	29000	28485	516	0.0	 948	513	99.81	1
yqil136	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil137	contig_9	516	117001	2	516	28999	28485	515	0.0	 929	503	99.22	1
yqil138	contig_9	516	117001	1	498	29000	28502	499	0.0	 854	462	97.60	1
yqil139	contig_9	516	117001	1	516	29000	28485	517	0.0	 854	462	96.52	1
yqil140	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil141	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil142	contig_9	516	117001	1	516	29000	28485	516	0.0	 931	504	99.22	1
yqil143	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil144	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil145	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil146	contig_9	516	117001	1	516	29000	28485	516	0.0	 942	510	99.61	1
yqil147	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil148	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil149	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil150	contig_9	516	117001	1	516	29000	28485	516	0.0	 948	513	99.81	1
yqil151	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil152	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil153	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil154	contig_9	516	117001	1	516	29000	28485	516	0.0	 909	492	98.45	1
yqil155	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil156	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil157	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil158	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil159	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil160	contig_9	516	117001	1	516	29000	28485	516	0.0	 893	483	97.87	1
yqil161	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil162	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil163	contig_9	516	117001	3	516	28998	28485	514	0.0	 922	499	99.03	1
yqil164	contig_9	516	117001	1	516	29000	28485	516	0.0	 948	513	99.81	1
yqil165	contig_9	516	117001	1	498	29000	28502	499	0.0	 854	462	97.60	1
yqil166	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil167	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil168	contig_9	516	117001	4	516	28997	28485	513	0.0	 926	501	99.22	1
yqil169	contig_9	516	117001	7	498	28994	28502	494	0.0	 632	342	89.88	1
yqil170	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil171	contig_9	516	117001	1	498	29000	28502	499	0.0	 865	468	98.00	1
yqil172	contig_9	516	117001	1	498	29000	28502	499	0.0	 870	471	98.20	1
yqil173	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil174	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil175	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil176	contig_9	516	117001	1	516	29000	28485	517	0.0	 920	498	98.84	1
yqil178	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil179	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil180	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil181	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil182	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil183	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil184	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil185	contig_9	516	117001	1	516	29000	28485	516	0.0	 931	504	99.22	1
yqil186	contig_9	516	117001	7	516	28994	28485	510	0.0	 865	468	97.25	1
yqil187	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil188	contig_9	516	117001	1	498	29000	28502	499	0.0	 826	447	96.59	1
yqil189	contig_9	516	117001	1	516	29000	28485	516	0.0	 898	486	98.06	1
yqil190	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil191	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil192	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil193	contig_9	516	117001	7	516	28994	28485	510	0.0	 832	450	96.08	1
yqil194	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil195	contig_9	516	117001	1	516	29000	28485	516	0.0	 909	492	98.45	1
yqil196	contig_9	516	117001	7	516	28994	28485	510	0.0	 843	456	96.47	1
yqil197	contig_9	516	117001	7	516	28994	28485	510	0.0	 848	459	96.67	1
yqil198	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil199	contig_9	516	117001	7	516	28994	28485	510	0.0	 837	453	96.27	1
yqil200	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil201	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil202	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil203	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil204	contig_9	516	117001	1	516	29000	28485	516	0.0	 904	489	98.26	1
yqil205	contig_9	516	117001	7	516	28994	28485	510	0.0	 854	462	96.86	1
yqil206	contig_9	516	117001	7	516	28994	28485	510	0.0	 826	447	95.88	1
yqil207	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil208	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil209	contig_9	516	117001	7	516	28994	28485	510	0.0	 804	435	95.10	1
yqil210	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil211	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil212	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil213	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil214	contig_9	516	117001	7	516	28994	28485	510	0.0	 804	435	95.10	1
yqil215	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil216	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil217	contig_9	516	117001	1	516	29000	28485	516	0.0	 948	513	99.81	1
yqil218	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil219	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil220	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil221	contig_9	516	117001	1	516	29000	28485	516	0.0	 948	513	99.81	1
yqil222	contig_9	516	117001	1	516	29000	28485	516	0.0	 909	492	98.45	1
yqil223	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil224	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil225	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil226	contig_9	516	117001	1	516	29000	28485	516	0.0	 909	492	98.45	1
yqil227	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil228	contig_9	516	117001	7	516	28994	28485	510	0.0	 854	462	96.86	1
yqil229	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil230	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil231	contig_9	516	117001	1	516	29000	28485	516	0.0	 942	510	99.61	1
yqil232	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil233	contig_9	516	117001	1	516	29000	28485	516	0.0	 942	510	99.61	1
yqil234	contig_9	516	117001	1	516	29000	28485	516	0.0	 909	492	98.45	1
yqil235	contig_9	516	117001	7	516	28994	28485	510	0.0	 749	405	93.14	1
yqil236	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil237	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil238	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil239	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil240	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil241	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil242	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil243	contig_9	516	117001	1	516	29000	28485	516	0.0	 948	513	99.81	1
yqil244	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil245	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil246	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil247	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil248	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil249	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil250	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil251	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil252	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil253	contig_9	516	117001	1	516	29000	28485	516	0.0	 904	489	98.26	1
yqil254	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil255	contig_9	516	117001	1	516	29000	28485	516	0.0	 942	510	99.61	1
yqil256	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil257	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil258	contig_9	516	117001	1	516	29000	28485	516	0.0	 942	510	99.61	1
yqil259	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil260	contig_9	516	117001	1	516	29000	28485	516	0.0	 948	513	99.81	1
yqil261	contig_9	516	117001	1	516	29000	28485	516	0.0	 948	513	99.81	1
yqil262	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil263	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil264	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil265	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil266	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil267	contig_9	516	117001	1	516	29000	28485	516	0.0	 948	513	99.81	1
yqil268	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil269	contig_9	516	117001	1	516	29000	28485	516	0.0	 898	486	98.06	1
yqil270	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil271	contig_9	516	117001	1	516	29000	28485	516	0.0	 931	504	99.22	1
yqil272	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil273	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil274	contig_9	516	117001	7	516	28994	28485	510	0.0	 798	432	94.90	1
yqil275	contig_9	516	117001	7	516	28994	28485	510	0.0	 765	414	93.73	1
yqil276	contig_9	516	117001	7	516	28994	28485	510	0.0	 843	456	96.47	1
yqil277	contig_9	516	117001	7	498	28994	28502	495	1e-178	 621	336	89.49	1
yqil278	contig_9	516	117001	1	516	29000	28485	516	0.0	 898	486	98.06	1
yqil279	contig_9	516	117001	7	516	28994	28485	510	0.0	 848	459	96.67	1
yqil280	contig_9	516	117001	7	516	28994	28485	510	0.0	 843	456	96.47	1
yqil281	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil282	contig_9	516	117001	1	498	29000	28502	499	0.0	 870	471	98.20	1
yqil283	contig_9	516	117001	1	498	29000	28502	499	0.0	 881	477	98.60	1
yqil284	contig_9	516	117001	1	516	29000	28485	516	0.0	 948	513	99.81	1
yqil285	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil286	contig_9	516	117001	3	516	28998	28485	514	0.0	 950	514	100.00	1
yqil287	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil288	contig_9	516	117001	1	516	29000	28485	516	0.0	 931	504	99.22	1
yqil289	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil290	contig_9	516	117001	1	516	29000	28485	516	0.0	 909	492	98.45	1
yqil291	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil292	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil293	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil294	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil295	contig_9	516	117001	1	516	29000	28485	516	0.0	 948	513	99.81	1
yqil296	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil297	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil298	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil299	contig_9	516	117001	1	516	29000	28485	516	0.0	 931	504	99.22	1
yqil300	contig_9	516	117001	1	516	29000	28485	516	0.0	 931	504	99.22	1
yqil301	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil302	contig_9	516	117001	7	502	28994	28499	498	0.0	 634	343	89.76	1
yqil303	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil304	contig_9	516	117001	1	498	29000	28502	499	0.0	 843	456	97.19	1
yqil305	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil306	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil307	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil308	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil309	contig_9	516	117001	1	516	29000	28485	516	0.0	 931	504	99.22	1
yqil310	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil311	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil312	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil313	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil314	contig_9	516	117001	1	516	29000	28485	516	0.0	 942	510	99.61	1
yqil315	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil316	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil317	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil318	contig_9	516	117001	1	516	29000	28485	516	0.0	 942	510	99.61	1
yqil319	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil320	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil321	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil322	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil323	contig_9	516	117001	7	498	28994	28502	494	1e-173	 604	327	88.87	1
yqil324	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil325	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil326	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil327	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil328	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil329	contig_9	516	117001	1	516	29000	28485	516	0.0	 893	483	97.87	1
yqil330	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil331	contig_9	516	117001	1	516	29000	28485	516	0.0	 948	513	99.81	1
yqil332	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil333	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil334	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil335	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil336	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil337	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil338	contig_9	516	117001	1	516	29000	28485	516	0.0	 942	510	99.61	1
yqil339	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil340	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil341	contig_9	516	117001	1	516	29000	28485	516	0.0	 898	486	98.06	1
yqil342	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil343	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil344	contig_9	516	117001	1	516	29000	28485	516	0.0	 931	504	99.22	1
yqil345	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil346	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil347	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil348	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil349	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil350	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil351	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil352	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil353	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil354	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil355	contig_9	516	117001	1	516	29000	28485	516	0.0	 909	492	98.45	1
yqil356	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil357	contig_9	516	117001	7	516	28994	28485	510	0.0	 815	441	95.49	1
yqil358	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil359	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil360	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil361	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil362	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil363	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil364	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil365	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil366	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil367	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil368	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil369	contig_9	516	117001	1	498	29000	28502	499	0.0	 854	462	97.60	1
yqil370	contig_9	516	117001	1	498	29000	28502	499	0.0	 854	462	97.60	1
yqil371	contig_9	516	117001	1	516	29000	28485	516	0.0	 904	489	98.26	1
yqil372	contig_9	516	117001	1	516	29000	28485	516	0.0	 898	486	98.06	1
yqil373	contig_9	516	117001	1	516	29000	28485	516	0.0	 909	492	98.45	1
yqil374	contig_9	516	117001	1	516	29000	28485	516	0.0	 931	504	99.22	1
yqil375	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil376	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil377	contig_9	516	117001	1	516	29000	28485	516	0.0	 909	492	98.45	1
yqil378	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil379	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil380	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil381	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil382	contig_9	516	117001	1	516	29000	28485	516	0.0	 898	486	98.06	1
yqil383	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil384	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil385	contig_9	516	117001	1	516	29000	28485	516	0.0	 909	492	98.45	1
yqil386	contig_9	516	117001	1	516	29000	28485	516	0.0	 909	492	98.45	1
yqil387	contig_9	516	117001	1	516	29000	28485	516	0.0	 909	492	98.45	1
yqil388	contig_9	516	117001	1	498	29000	28502	499	0.0	 854	462	97.60	1
yqil389	contig_9	516	117001	7	498	28994	28502	495	5e-177	 616	333	89.29	1
yqil390	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
yqil391	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil392	contig_9	516	117001	1	516	29000	28485	516	0.0	 920	498	98.84	1
yqil393	contig_9	516	117001	1	498	29000	28502	499	0.0	 854	462	97.60	1
yqil394	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil395	contig_9	516	117001	1	516	29000	28485	516	0.0	 926	501	99.03	1
yqil396	contig_9	516	117001	1	516	29000	28485	516	0.0	 915	495	98.64	1
yqil397	contig_9	516	117001	1	516	29000	28485	516	0.0	 937	507	99.42	1
